Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Marianna,8/15/2019 0:30,41.3691,98.92712,26.83539,27.59134,0.08809459,0
Marianna,8/15/2019 0:45,42.61299,98.90879,26.78262,27.5405,0.08818308,0
Marianna,8/15/2019 1:00,39.20641,98.92712,26.80115,27.48822,0.08818308,0
Marianna,8/15/2019 1:15,41.50799,99.12094,26.74707,27.44043,0.08824196,0
Marianna,8/15/2019 1:30,42.43595,99.01105,26.68665,27.38611,0.08827153,0
Marianna,8/15/2019 1:45,41.31416,99.1072,26.64688,27.34348,0.08833054,0
Marianna,8/15/2019 2:00,38.13192,99.05532,26.59866,27.28503,0.08835989,0
Marianna,8/15/2019 2:15,38.37001,99.07821,26.57101,27.2533,0.08841896,0
Marianna,8/15/2019 2:30,37.3688,99.10263,26.53989,27.19568,0.08844841,0
Marianna,8/15/2019 2:45,24.46738,99.06142,26.51724,27.1554,0.08844841,0
Marianna,8/15/2019 3:00,24.49486,99.11026,26.48825,27.12088,0.08844841,0
Marianna,8/15/2019 3:15,24.49486,99.09042,26.47342,27.08426,0.08847791,0
Marianna,8/15/2019 3:30,37.64962,99.05532,26.41272,27.05484,0.08850744,0
Marianna,8/15/2019 3:45,24.5788,99.23083,26.38171,27.02332,0.08844841,0
Marianna,8/15/2019 4:00,24.41244,99.2812,26.33664,26.98251,0.08844841,0
Marianna,8/15/2019 4:15,24.35291,99.22167,26.28314,26.95245,0.08847791,0
Marianna,8/15/2019 4:30,24.26134,99.33614,26.23538,26.92245,0.08847791,0
Marianna,8/15/2019 4:45,24.32238,99.46435,26.2045,26.87531,0.08847791,0
Marianna,8/15/2019 5:00,24.33765,99.18352,26.16455,26.83463,0.08847791,0
Marianna,8/15/2019 5:15,35.68381,99.1591,26.1134,26.80682,0.08847791,0
Marianna,8/15/2019 5:30,37.86177,99.03699,26.12039,26.77551,0.08847791,0
Marianna,8/15/2019 5:45,38.08918,99.1011,26.09732,26.71292,0.08847791,0
Marianna,8/15/2019 6:00,38.39443,99.25067,26.09103,26.71292,0.08847791,0
Marianna,8/15/2019 6:15,36.57362,99.09805,26.06375,26.69019,0.08847791,0
Marianna,8/15/2019 6:30,37.13985,99.1652,26.04483,26.65182,0.08847791,0
Marianna,8/15/2019 6:45,34.823,99.19726,26.01205,26.62421,0.08847791,0
Marianna,8/15/2019 7:00,35.65176,99.24151,26.0058,26.6022,0.08847791,0
Marianna,8/15/2019 7:15,41.40573,99.13316,25.98273,26.57101,0.08844841,0
Marianna,8/15/2019 7:30,24.10261,99.23694,25.97159,26.53989,0.08844841,0
Marianna,8/15/2019 7:45,24.28118,99.32851,25.94995,26.5116,0.08844841,0
Marianna,8/15/2019 8:00,25.02293,99.45824,25.95551,26.49182,0.08847791,0
Marianna,8/15/2019 8:15,25.26866,99.4094,25.98135,26.46143,0.08850744,0
Marianna,8/15/2019 8:30,25.59834,99.4094,26.01483,26.45999,0.08844841,0
Marianna,8/15/2019 8:45,26.22104,99.45061,26.05048,26.46356,0.08847791,0
Marianna,8/15/2019 9:00,26.36909,99.41856,26.10364,26.46991,0.08844841,0
Marianna,8/15/2019 9:15,26.7766,99.41856,26.16312,26.4826,0.08838955,0
Marianna,8/15/2019 9:30,27.28484,99.26136,26.25507,26.50522,0.08821255,0
Marianna,8/15/2019 9:45,27.70609,96.82088,26.34787,26.53137,0.08800626,0
Marianna,8/15/2019 10:00,37.80072,93.64628,26.45789,26.58237,0.08768234,0
Marianna,8/15/2019 10:15,30.18166,91.03333,26.5795,26.63339,0.08727065,0
Marianna,8/15/2019 10:30,31.93533,90.24883,26.71719,26.69586,0.08685929,0
Marianna,8/15/2019 10:45,29.71311,88.85842,26.85175,26.77551,0.08659533,0
Marianna,8/15/2019 11:00,29.36971,90.81355,26.95819,26.84891,0.08621407,0
Marianna,8/15/2019 11:15,28.02355,89.50555,27.06921,26.92102,0.08568704,0
Marianna,8/15/2019 11:30,26.63618,89.39108,27.20502,27.0004,0.08519003,0
Marianna,8/15/2019 11:45,33.80194,89.74975,27.3623,27.08643,0.08457708,0
Marianna,8/15/2019 12:00,30.36024,84.84285,27.52014,27.18774,0.08396545,0
Marianna,8/15/2019 12:15,29.77569,82.35812,27.686,27.2879,0.08332568,0
Marianna,8/15/2019 12:30,43.04646,81.62551,27.83722,27.4071,0.08265823,0
Marianna,8/15/2019 12:45,32.52599,78.98814,27.99048,27.52307,0.0819056,0
Marianna,8/15/2019 13:00,33.76989,80.70976,28.16428,27.63937,0.08124092,0
Marianna,8/15/2019 13:15,33.64474,77.50463,28.32629,27.77356,0.08066431,0
Marianna,8/15/2019 13:30,33.94388,78.50585,28.46072,27.89655,0.08003119,0
Marianna,8/15/2019 13:45,34.76958,78.31049,28.58893,28.00443,0.07916957,0
Marianna,8/15/2019 14:00,35.11147,70.94174,28.75955,28.11633,0.07822463,0
Marianna,8/15/2019 14:15,35.32819,71.30194,28.94305,28.24704,0.07736817,0
Marianna,8/15/2019 14:30,34.48723,76.75677,29.08652,28.36856,0.07665607,0
Marianna,8/15/2019 14:45,34.97562,71.79644,29.20023,28.49423,0.07577536,0
Marianna,8/15/2019 15:00,35.76318,69.28576,29.32034,28.60687,0.07492542,0
Marianna,8/15/2019 15:15,36.0501,70.98447,29.45233,28.71082,0.07407784,0
Marianna,8/15/2019 15:30,38.71037,72.5031,29.58478,28.81885,0.07323259,0
Marianna,8/15/2019 15:45,33.16854,68.77142,29.71078,28.94754,0.07236162,0
Marianna,8/15/2019 16:00,36.18442,67.91976,29.8172,29.04874,0.07143706,0
Marianna,8/15/2019 16:15,35.78149,69.15298,29.91766,29.14865,0.07048741,0
Marianna,8/15/2019 16:30,42.33522,71.17984,29.97577,29.22681,0.06951287,0
Marianna,8/15/2019 16:45,29.96952,80.4564,29.88672,29.31271,0.06887448,0
Marianna,8/15/2019 17:00,27.89992,80.92343,29.61929,29.33328,0.06856929,0
Marianna,8/15/2019 17:15,25.60444,82.54736,29.44547,29.30969,0.0684309,0
Marianna,8/15/2019 17:30,23.10444,84.77416,29.29218,29.24881,0.06832013,0
Marianna,8/15/2019 17:45,41.96129,81.52172,29.23212,29.20932,0.06815419,0
Marianna,8/15/2019 18:00,43.07392,81.03332,29.15469,29.15091,0.06798805,0
Marianna,8/15/2019 18:15,42.55194,77.69999,29.09637,29.10922,0.06779456,0
Marianna,8/15/2019 18:30,41.50036,81.08522,29.02982,29.07593,0.06765643,0
Marianna,8/15/2019 18:45,28.51195,82.16733,28.9483,29.02982,0.06757353,0
Marianna,8/15/2019 19:00,28.4799,81.64993,28.83914,28.99359,0.06751844,0
Marianna,8/15/2019 19:15,28.24181,81.46678,28.82562,28.95056,0.06754598,0
Marianna,8/15/2019 19:30,27.95029,82.76104,28.72507,28.90686,0.06754598,0
Marianna,8/15/2019 19:45,27.35658,85.43504,28.6218,28.85342,0.06757353,0
Marianna,8/15/2019 20:00,29.96342,88.17924,28.47787,28.78281,0.06757353,0
Marianna,8/15/2019 20:15,26.6255,89.27661,28.33817,28.72357,0.06754598,0
Marianna,8/15/2019 20:30,26.39198,89.81538,28.15762,28.63898,0.06754598,0
Marianna,8/15/2019 20:45,26.39352,87.88315,27.96109,28.5531,0.06754598,0
Marianna,8/15/2019 21:00,26.25156,89.7879,27.80426,28.45477,0.06757353,0
Marianna,8/15/2019 21:15,26.17678,91.58889,27.67944,28.34189,0.0676012,0
Marianna,8/15/2019 21:30,39.49334,92.46191,27.57172,28.25,0.06762883,0
Marianna,8/15/2019 21:45,39.63985,93.60964,27.48389,28.16135,0.06762883,0
Marianna,8/15/2019 22:00,42.41763,93.96526,27.4158,28.06918,0.06765643,0
Marianna,8/15/2019 22:15,41.97808,94.45977,27.36081,28.00369,0.06768402,0
Marianna,8/15/2019 22:30,28.58979,95.18474,27.30594,27.93173,0.06771177,0
Marianna,8/15/2019 22:45,34.07209,95.14201,27.2511,27.85181,0.06773943,0
Marianna,8/15/2019 23:00,42.28943,94.97717,27.20215,27.81155,0.06776685,0
Marianna,8/15/2019 23:15,39.75127,95.15879,27.16403,27.69037,0.06779456,0
Marianna,8/15/2019 23:30,30.20151,95.91734,27.11584,27.69693,0.06784987,0
Marianna,8/15/2019 23:45,31.61024,95.92344,27.06134,27.65979,0.06784987,0
Marianna,8/16/2019 0:00,30.97837,95.96618,27.03122,27.60083,0.06787756,0
Marianna,8/16/2019 0:15,40.53728,96.35079,26.95819,27.5463,0.06790517,0
Marianna,8/16/2019 0:30,32.69998,96.69878,26.90958,27.49332,0.06793278,0
Marianna,8/16/2019 0:45,30.50066,96.72625,26.85745,27.44403,0.06793278,0
Marianna,8/16/2019 1:00,28.20517,96.95367,26.82962,27.4071,0.06796038,0
Marianna,8/16/2019 1:15,28.54705,96.86361,26.77194,27.3688,0.06798805,0
Marianna,8/16/2019 1:30,29.69938,96.4149,26.74133,27.32397,0.06804338,0
Marianna,8/16/2019 1:45,42.17496,96.70489,26.68665,27.28644,0.06801572,0
Marianna,8/16/2019 2:00,30.35261,97.26654,26.63199,27.22733,0.06804338,0
Marianna,8/16/2019 2:15,24.59864,97.5779,26.54483,27.19061,0.06807114,0
Marianna,8/16/2019 2:30,24.62763,97.4497,26.50168,27.14316,0.0680988,0
Marianna,8/16/2019 2:45,24.62611,97.30623,26.46072,27.08426,0.06812635,0
Marianna,8/16/2019 3:00,32.05591,97.4436,26.42752,27.0441,0.06812635,0
Marianna,8/16/2019 3:15,32.15511,97.61911,26.37534,26.99823,0.06818168,0
Marianna,8/16/2019 3:30,30.4625,98.17619,26.33664,26.95676,0.06818168,0
Marianna,8/16/2019 3:45,29.58032,98.17619,26.28879,26.91458,0.06818168,0
Marianna,8/16/2019 4:00,27.93807,98.57912,26.22345,26.87173,0.06820944,0
Marianna,8/16/2019 4:15,26.30041,98.56081,26.18558,26.82538,0.06820944,0
Marianna,8/16/2019 4:30,26.91396,98.7928,26.15121,26.7926,0.06823704,0
Marianna,8/16/2019 4:45,26.46524,98.58523,26.12039,26.75131,0.06829247,0
Marianna,8/16/2019 5:00,29.77416,98.62186,26.09521,26.71222,0.06826469,0
Marianna,8/16/2019 5:15,29.13924,98.33187,26.06094,26.68094,0.06829247,0
Marianna,8/16/2019 5:30,26.82697,98.17009,26.04837,26.64758,0.06832013,0
Marianna,8/16/2019 5:45,35.71433,98.10294,26.01413,26.61847,0.06834787,0
Marianna,8/16/2019 6:00,39.13314,98.1014,25.99597,26.58731,0.06834787,0
Marianna,8/16/2019 6:15,40.74029,98.42039,25.95413,26.54767,0.06834787,0
Marianna,8/16/2019 6:30,24.13313,98.53944,25.91025,26.51654,0.06834787,0
Marianna,8/16/2019 6:45,24.11481,98.41887,25.89355,26.44589,0.06837556,0
Marianna,8/16/2019 7:00,24.02782,98.46313,25.84763,26.45999,0.06840323,0
Marianna,8/16/2019 7:15,24.21861,98.81416,25.8497,26.44165,0.06840323,0
Marianna,8/16/2019 7:30,24.22013,98.82333,25.84137,26.40707,0.0684309,0
Marianna,8/16/2019 7:45,24.27355,99.04922,25.83786,26.37817,0.06848626,0
Marianna,8/16/2019 8:00,24.68716,99.02326,25.84482,26.36621,0.06851396,0
Marianna,8/16/2019 8:15,33.67526,99.09347,25.85181,26.34509,0.06851396,0
Marianna,8/16/2019 8:30,41.3279,99.19572,25.8963,26.3331,0.06856929,0
Marianna,8/16/2019 8:45,25.86543,99.15605,25.93881,26.33591,0.06856929,0
Marianna,8/16/2019 9:00,40.73876,99.27052,25.98553,26.34085,0.06859694,0
Marianna,8/16/2019 9:15,26.68503,99.2812,26.06168,26.35916,0.06859694,0
Marianna,8/16/2019 9:30,23.38374,98.81722,26.15121,26.38733,0.0684585,0
Marianna,8/16/2019 9:45,27.96249,97.36422,26.24664,26.41837,0.06823704,0
Marianna,8/16/2019 10:00,23.58215,95.80287,26.34717,26.46356,0.06801572,0
Marianna,8/16/2019 10:15,28.65542,93.48449,26.46072,26.52148,0.06765643,0
Marianna,8/16/2019 10:30,36.61178,91.23479,26.59229,26.57669,0.06727007,0
Marianna,8/16/2019 10:45,40.53728,91.94145,26.7179,26.6355,0.06680124,0
Marianna,8/16/2019 11:00,42.79156,86.61178,26.86105,26.72855,0.06627849,0
Marianna,8/16/2019 11:15,26.61482,87.14291,27.03622,26.8154,0.06572913,0
Marianna,8/16/2019 11:30,25.18319,83.51807,27.17841,26.92316,0.06509852,0
Marianna,8/16/2019 11:45,37.69846,86.22869,27.33481,27.004,0.06446953,0
Marianna,8/16/2019 12:00,40.36483,82.60232,27.49915,27.11514,0.06381443,0
Marianna,8/16/2019 12:15,36.97197,80.90359,27.66269,27.23022,0.06310642,0
Marianna,8/16/2019 12:30,34.03698,81.22259,27.83722,27.34348,0.06240024,0
Marianna,8/16/2019 12:45,33.7943,79.91611,28.01254,27.39047,0.06164165,0
Marianna,8/16/2019 13:00,33.60353,70.56781,28.22635,27.60443,0.06075026,0
Marianna,8/16/2019 13:15,33.79736,66.46677,28.39828,27.74728,0.05991539,0
Marianna,8/16/2019 13:30,34.06446,74.1774,28.55609,27.87308,0.0590561,0
Marianna,8/16/2019 13:45,34.60323,67.93807,28.71982,28.00296,0.05822633,0
Marianna,8/16/2019 14:00,45.43198,72.72288,28.8858,28.14511,0.0572923,0
Marianna,8/16/2019 14:15,34.9741,60.81353,29.03964,28.2789,0.05636142,0
Marianna,8/16/2019 14:30,35.94633,66.68655,29.15469,28.40421,0.05548683,0
Marianna,8/16/2019 14:45,34.08582,76.08216,29.20932,28.51657,0.05485246,0
Marianna,8/16/2019 15:00,33.0205,76.06385,29.22754,28.61285,0.0542722,0
Marianna,8/16/2019 15:15,34.4567,66.51562,29.24576,28.67569,0.05353557,0
Marianna,8/16/2019 15:30,34.76196,62.88313,29.31805,28.72583,0.05282712,0
Marianna,8/16/2019 15:45,34.03545,73.71037,29.3912,28.81885,0.05227739,0
Marianna,8/16/2019 16:00,34.71464,66.81323,29.43781,28.87976,0.05149405,0
Marianna,8/16/2019 16:15,35.25188,60.11756,29.52805,28.93173,0.05073917,0
Marianna,8/16/2019 16:30,34.8291,67.24974,29.56793,29.00339,0.05003808,0
Marianna,8/16/2019 16:45,35.20152,58.71951,29.61929,29.06082,0.04931304,0
Marianna,8/16/2019 17:00,34.77416,58.4921,29.6846,29.11227,0.04861595,0
Marianna,8/16/2019 17:15,33.52264,66.83917,29.69693,29.16382,0.04794632,0
Marianna,8/16/2019 17:30,33.9744,71.68502,29.6539,29.20932,0.04730409,0
Marianna,8/16/2019 17:45,34.03545,62.24821,29.66544,29.22681,0.04691945,0
Marianna,8/16/2019 18:00,33.91488,67.90755,29.65543,29.23972,0.04643337,0
Marianna,8/16/2019 18:15,33.90725,67.60841,29.62778,29.25565,0.04605007,0
Marianna,8/16/2019 18:30,33.74852,63.68136,29.61548,29.25113,0.04569283,0
Marianna,8/16/2019 18:45,33.35323,63.38984,29.57788,29.25797,0.04541272,0
Marianna,8/16/2019 19:00,33.15786,67.81597,29.58325,29.26706,0.04518364,0
Marianna,8/16/2019 19:15,32.68777,71.14321,29.51962,29.25034,0.04498014,0
Marianna,8/16/2019 19:30,41.2989,67.86482,29.46225,29.24274,0.04480229,0
Marianna,8/16/2019 19:45,38.01134,73.17007,29.39047,29.22372,0.04472615,0
Marianna,8/16/2019 20:00,43.55012,82.98082,29.31958,29.21692,0.04470064,0
Marianna,8/16/2019 20:15,30.9509,82.14443,29.21994,29.17896,0.04470064,0
Marianna,8/16/2019 20:30,26.69266,86.99792,29.22452,29.11078,0.04470064,0
Marianna,8/16/2019 20:45,31.24547,78.93931,29.14258,29.10922,0.04464981,0
Marianna,8/16/2019 21:00,30.84406,78.75005,28.9996,29.04947,0.04467526,0
Marianna,8/16/2019 21:15,30.18472,80.11757,28.89481,28.99658,0.04462449,0
Marianna,8/16/2019 21:30,27.89381,81.47899,28.78958,28.94305,0.04464981,0
Marianna,8/16/2019 21:45,30.76318,83.3227,28.67715,28.81284,0.04462449,0
Marianna,8/16/2019 22:00,34.09499,84.84285,28.57028,28.83087,0.04462449,0
Marianna,8/16/2019 22:15,34.49333,85.77692,28.48978,28.75955,0.04459918,0
Marianna,8/16/2019 22:30,36.72929,86.52631,28.41238,28.69586,0.04459918,0
Marianna,8/16/2019 22:45,43.01593,87.79005,28.33817,28.63678,0.04459918,0
Marianna,8/16/2019 23:00,35.0672,88.54707,28.25223,28.57623,0.04459918,0
Marianna,8/16/2019 23:15,44.21861,89.15147,28.1665,28.51956,0.04454835,0
Marianna,8/16/2019 23:30,34.78027,89.73602,28.05591,28.46667,0.04457368,0
Marianna,8/16/2019 23:45,36.6774,89.81844,28.04709,28.40942,0.04457368,0
Marianna,8/17/2019 0:00,32.72899,90.71435,27.96991,28.35599,0.04459918,0
Marianna,8/17/2019 0:15,34.0965,91.49731,27.89578,28.30923,0.04459918,0
Marianna,8/17/2019 0:30,33.98815,92.3337,27.8284,28.23816,0.04459918,0
Marianna,8/17/2019 0:45,38.15176,93.06631,27.76117,28.18936,0.04457368,0
Marianna,8/17/2019 1:00,42.80225,93.69207,27.69766,28.13773,0.04457368,0
Marianna,8/17/2019 1:15,41.65451,93.76227,27.63354,28.00665,0.04457368,0
Marianna,8/17/2019 1:30,40.8807,94.02479,27.55719,28.03381,0.04457368,0
Marianna,8/17/2019 1:45,36.26989,93.83401,27.47372,27.98386,0.04457368,0
Marianna,8/17/2019 2:00,38.53485,94.63376,27.4614,27.93173,0.04457368,0
Marianna,8/17/2019 2:15,35.20915,95.38009,27.40637,27.88992,0.04457368,0
Marianna,8/17/2019 2:30,34.99395,95.91123,27.37241,27.84378,0.04457368,0
Marianna,8/17/2019 2:45,34.57117,96.50342,27.32758,27.78745,0.04459918,0
Marianna,8/17/2019 3:00,42.23602,96.71709,27.2713,27.75677,0.04459918,0
Marianna,8/17/2019 3:15,26.13558,96.91093,27.22806,27.71808,0.04459918,0
Marianna,8/17/2019 3:30,26.21646,96.99335,27.19351,27.66269,0.04457368,0
Marianna,8/17/2019 3:45,25.91427,96.47137,27.1554,27.62698,0.04459918,0
Marianna,8/17/2019 4:00,25.84253,96.48357,27.11871,27.57898,0.04457368,0
Marianna,8/17/2019 4:15,25.71433,96.74762,27.07278,27.54919,0.04459918,0
Marianna,8/17/2019 4:30,29.75584,96.98571,27.03265,27.51727,0.04459918,0
Marianna,8/17/2019 4:45,35.47013,97.22076,26.97177,27.47372,0.04459918,0
Marianna,8/17/2019 5:00,35.42587,97.41154,26.94321,27.40494,0.04462449,0
Marianna,8/17/2019 5:15,30.00615,97.5779,26.87103,27.40424,0.04462449,0
Marianna,8/17/2019 5:30,29.40176,97.71221,26.85175,27.36081,0.04462449,0
Marianna,8/17/2019 5:45,27.97318,97.66184,26.80612,27.31461,0.04464981,0
Marianna,8/17/2019 6:00,27.14442,98.10294,26.7691,27.28284,0.04464981,0
Marianna,8/17/2019 6:15,26.63772,98.36544,26.73352,27.23889,0.04464981,0
Marianna,8/17/2019 6:30,26.39962,98.07851,26.69019,27.19855,0.04464981,0
Marianna,8/17/2019 6:45,28.73021,97.82973,26.66177,27.1669,0.04464981,0
Marianna,8/17/2019 7:00,36.39809,97.23754,26.63055,27.13885,0.04464981,0
Marianna,8/17/2019 7:15,29.28271,97.0956,26.60361,27.09503,0.04464981,0
Marianna,8/17/2019 7:30,31.87581,97.66337,26.54272,27.06418,0.04467526,0
Marianna,8/17/2019 7:45,29.87794,97.87094,26.51443,27.01114,0.04467526,0
Marianna,8/17/2019 8:00,34.57575,98.46923,26.48825,26.98608,0.04470064,0
Marianna,8/17/2019 8:15,27.68014,98.91489,26.49957,26.9682,0.04472615,0
Marianna,8/17/2019 8:30,31.90023,98.99274,26.52289,26.93817,0.04475141,0
Marianna,8/17/2019 8:45,37.80988,99.06142,26.57315,26.93817,0.04475141,0
Marianna,8/17/2019 9:00,33.13345,98.89506,26.63623,26.92813,0.04475141,0
Marianna,8/17/2019 9:15,28.02813,98.62949,26.7186,26.94675,0.04472615,0
Marianna,8/17/2019 9:30,28.65694,96.04401,26.82394,26.96893,0.04462449,0
Marianna,8/17/2019 9:45,28.99119,93.31508,26.90958,27.01044,0.04449756,0
Marianna,8/17/2019 10:00,29.33612,90.31905,27.01404,27.05844,0.04439612,0
Marianna,8/17/2019 10:15,29.62764,90.69145,27.09143,27.11011,0.04429463,0
Marianna,8/17/2019 10:30,30.08552,90.84408,27.17337,27.16113,0.04416795,0
Marianna,8/17/2019 10:45,30.17709,88.02967,27.27347,27.20215,0.04396528,0
Marianna,8/17/2019 11:00,30.32971,91.94298,27.35071,27.26553,0.04383881,0
Marianna,8/17/2019 11:15,31.52172,82.88924,27.45853,27.31384,0.04343434,0
Marianna,8/17/2019 11:30,31.05011,87.10171,27.57758,27.38684,0.04318172,0
Marianna,8/17/2019 11:45,23.66762,79.01867,27.69766,27.45056,0.0427783,0
Marianna,8/17/2019 12:00,21.03179,82.64504,27.83429,27.52887,0.04247607,0
Marianna,8/17/2019 12:15,30.12215,80.50219,27.94345,27.61246,0.04202349,0
Marianna,8/17/2019 12:30,24.40939,74.47044,28.07874,27.69473,0.04154666,0
Marianna,8/17/2019 12:45,33.27996,70.34345,28.25595,27.79404,0.04109594,0
Marianna,8/17/2019 13:00,24.48875,76.97349,28.33817,27.89212,0.04072072,0
Marianna,8/17/2019 13:15,23.28453,75.77233,28.4935,28.01031,0.04027142,0
Marianna,8/17/2019 13:30,45.55103,66.33246,28.67267,28.10452,0.03982291,0
Marianna,8/17/2019 13:45,45.59224,66.10047,28.81662,28.2197,0.03937522,0
Marianna,8/17/2019 14:00,35.53729,59.9283,28.94907,28.33893,0.03900291,0
Marianna,8/17/2019 14:15,46.73998,65.986,29.09409,28.44586,0.0386311,0
Marianna,8/17/2019 14:30,44.59408,61.45456,29.23059,28.55014,0.0382846,0
Marianna,8/17/2019 14:45,26.39962,64.26897,29.29446,28.65994,0.03798798,0
Marianna,8/17/2019 15:00,35.84254,61.13099,29.36301,28.76331,0.03766698,0
Marianna,8/17/2019 15:15,45.24426,56.33856,29.52118,28.84668,0.03734651,0
Marianna,8/17/2019 15:30,44.67191,68.48753,29.6539,28.93628,0.03705116,0
Marianna,8/17/2019 15:45,35.01073,69.84132,29.75006,29.03662,0.03678057,0
Marianna,8/17/2019 16:00,37.2299,70.49608,29.79095,29.13651,0.03663318,0
Marianna,8/17/2019 16:15,31.5324,70.12978,29.79016,29.21768,0.03643677,0
Marianna,8/17/2019 16:30,30.21677,68.5791,29.81641,29.24881,0.03624049,0
Marianna,8/17/2019 16:45,27.21616,70.22135,29.82489,29.30057,0.03606898,0
Marianna,8/17/2019 17:00,21.42098,70.62123,29.78708,29.33026,0.03589754,0
Marianna,8/17/2019 17:15,21.44693,72.19174,29.73312,29.35843,0.03575064,0
Marianna,8/17/2019 17:30,20.34192,74.67953,29.68234,29.36911,0.03565274,0
Marianna,8/17/2019 17:45,34.76348,74.27966,29.61472,29.36456,0.03557949,0
Marianna,8/17/2019 18:00,24.27355,73.00982,29.54489,29.3432,0.0355062,0
Marianna,8/17/2019 18:15,37.64352,71.24853,29.45306,29.33408,0.03540839,0
Marianna,8/17/2019 18:30,40.65481,74.50096,29.3295,29.30359,0.03533515,0
Marianna,8/17/2019 18:45,38.44785,74.11635,29.18198,29.24576,0.03528631,0
Marianna,8/17/2019 19:00,39.56812,79.59254,29.02679,29.20248,0.03526182,0
Marianna,8/17/2019 19:15,42.29553,79.70243,28.87976,29.12061,0.03523734,0
Marianna,8/17/2019 19:30,41.247,79.83674,28.73785,29.04266,0.03521299,0
Marianna,8/17/2019 19:45,41.02874,81.00433,28.62482,28.96716,0.03521299,0
Marianna,8/17/2019 20:00,41.08827,79.58949,28.51733,28.87601,0.03518857,0
Marianna,8/17/2019 20:15,27.07574,80.34346,28.40421,28.81735,0.03518857,0
Marianna,8/17/2019 20:30,26.70334,81.45457,28.28555,28.72656,0.03518857,0
Marianna,8/17/2019 20:45,26.47746,83.96678,28.14066,28.65021,0.03516416,0
Marianna,8/17/2019 21:00,26.23479,88.1884,28.0206,28.56204,0.03516416,0
Marianna,8/17/2019 21:15,33.71037,89.35445,27.89655,28.47189,0.03513983,0
Marianna,8/17/2019 21:30,26.83154,91.74456,27.77869,28.37006,0.03513983,0
Marianna,8/17/2019 21:45,29.79858,93.17619,27.66122,28.28482,0.03513983,0
Marianna,8/17/2019 22:00,36.09895,93.76838,27.56955,28.15466,0.03511538,0
Marianna,8/17/2019 22:15,39.52538,94.72686,27.46503,28.12814,0.03511538,0
Marianna,8/17/2019 22:30,35.47624,95.16032,27.37527,28.04047,0.03509104,0
Marianna,8/17/2019 22:45,41.17831,95.66093,27.28284,27.96109,0.03509104,0
Marianna,8/17/2019 23:00,25.05499,95.67924,27.20285,27.88919,0.03509104,0
Marianna,8/17/2019 23:15,24.82604,95.80135,27.1058,27.82184,0.03506666,0
Marianna,8/17/2019 23:30,24.98173,95.90971,27.02979,27.74365,0.03506666,0
Marianna,8/17/2019 23:45,24.83826,95.57546,26.93744,27.66849,0.03506666,0
Marianna,8/18/2019 0:00,24.8291,95.45031,26.86105,27.60736,0.03504217,0
Marianna,8/18/2019 0:15,25.03667,95.41062,26.79828,27.54773,0.03504217,0
Marianna,8/18/2019 0:30,24.98173,95.42284,26.74133,27.42737,0.03504217,0
Marianna,8/18/2019 0:45,24.88252,95.69756,26.68451,27.4035,0.03501777,0
Marianna,8/18/2019 1:00,24.823,96.28059,26.63055,27.34851,0.03501777,0
Marianna,8/18/2019 1:15,24.69785,96.5309,26.57385,27.30304,0.03501777,0
Marianna,8/18/2019 1:30,38.40665,96.65452,26.47128,27.24173,0.03501777,0
Marianna,8/18/2019 1:45,38.73479,96.65604,26.46634,27.19278,0.03501777,0
Marianna,8/18/2019 2:00,37.83278,96.55531,26.41272,27.13815,0.03501777,0
Marianna,8/18/2019 2:15,38.29065,96.58279,26.37534,27.08643,0.03504217,0
Marianna,8/18/2019 2:30,36.44389,96.81936,26.33591,27.06274,0.03501777,0
Marianna,8/18/2019 2:45,36.15389,97.1414,26.29443,27.004,0.03504217,0
Marianna,8/18/2019 3:00,36.92313,97.48632,26.19608,26.96964,0.03504217,0
Marianna,8/18/2019 3:15,36.91244,97.61453,26.22977,26.91458,0.03504217,0
Marianna,8/18/2019 3:30,38.62795,97.77631,26.1933,26.88388,0.03504217,0
