Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Live Oak,8/14/2019 10:45,29.71464,95.76014,27.23746,26.94675,0.114769,0
Live Oak,8/14/2019 11:00,29.81842,94.17588,27.32397,27.0047,0.114547,0
Live Oak,8/14/2019 11:15,30.49608,95.17558,27.41437,27.07349,0.1142303,0
Live Oak,8/14/2019 11:30,30.74487,90.61208,27.51941,27.11081,0.1139138,0
Live Oak,8/14/2019 11:45,31.02874,89.45824,27.61755,27.16257,0.1135658,0
Live Oak,8/14/2019 12:00,31.87276,92.75036,27.70493,27.20789,0.1132182,0
Live Oak,8/14/2019 12:15,32.32911,87.729,27.84891,27.27924,0.1127447,0
Live Oak,8/14/2019 12:30,32.34743,85.17405,27.99414,27.34784,0.1122718,0
Live Oak,8/14/2019 12:45,32.4512,81.37673,28.10602,27.40494,0.1118622,0
Live Oak,8/14/2019 13:00,32.90145,82.37185,28.20862,27.50055,0.1113277,0
Live Oak,8/14/2019 13:15,32.72593,81.38741,28.31223,27.56229,0.1109192,0
Live Oak,8/14/2019 13:30,32.4451,81.2058,28.35599,27.6459,0.11048,0
Live Oak,8/14/2019 13:45,32.52599,86.18748,28.44809,27.69547,0.1100723,0
Live Oak,8/14/2019 14:00,33.04339,88.72564,28.4935,27.75388,0.1096028,0
Live Oak,8/14/2019 14:15,33.29522,83.38986,28.58594,27.80206,0.1090712,0
Live Oak,8/14/2019 14:30,33.24333,77.97166,28.69662,27.85916,0.1086027,0
Live Oak,8/14/2019 14:45,33.41122,83.47685,28.75955,27.92584,0.1081038,0
Live Oak,8/14/2019 15:00,32.91366,81.93229,28.82336,27.99194,0.107761,0
Live Oak,8/14/2019 15:15,33.26165,82.4558,28.83914,28.03973,0.1073877,0
Live Oak,8/14/2019 15:30,33.56689,85.01532,28.97699,28.1001,0.1068592,0
Live Oak,8/14/2019 15:45,33.55927,82.76867,29.06689,28.15027,0.1064246,0
Live Oak,8/14/2019 16:00,33.66457,84.80622,29.15851,28.21674,0.1059593,0
Live Oak,8/14/2019 16:15,34.02477,85.65634,29.1911,28.27295,0.1054948,0
Live Oak,8/14/2019 16:30,33.72868,84.53455,29.21387,28.32483,0.1050928,0
Live Oak,8/14/2019 16:45,32.37032,78.92862,29.31351,28.39233,0.1049073,0
Live Oak,8/14/2019 17:00,31.63161,88.63101,29.27774,28.45554,0.1047219,0
Live Oak,8/14/2019 17:15,31.5324,84.69785,29.25873,28.48233,0.1045056,0
Live Oak,8/14/2019 17:30,30.99821,75.7586,29.22528,28.52328,0.104228,0
Live Oak,8/14/2019 17:45,30.2534,80.51745,29.19037,28.53003,0.1039505,0
Live Oak,8/14/2019 18:00,30.16488,87.38712,29.12213,28.53003,0.1037657,0
Live Oak,8/14/2019 18:15,29.41702,85.38772,29.05856,28.54492,0.1037349,0
Live Oak,8/14/2019 18:30,28.86298,88.04645,28.94608,28.53595,0.1037349,0
Live Oak,8/14/2019 18:45,28.58673,90.10079,28.85645,28.51807,0.1037349,0
Live Oak,8/14/2019 19:00,28.59132,91.37063,28.77304,28.48755,0.1037657,0
Live Oak,8/14/2019 19:15,28.62794,93.01746,28.70334,28.45776,0.1037964,0.01
Live Oak,8/14/2019 19:30,28.59742,93.41581,28.64346,28.42505,0.1037657,0
Live Oak,8/14/2019 19:45,27.73966,80.40451,28.57101,28.40573,0.1037964,0
Live Oak,8/14/2019 20:00,26.57056,89.48113,28.43396,28.35376,0.1039197,0
Live Oak,8/14/2019 20:15,25.79369,92.49853,28.22412,28.28851,0.1046601,0
Live Oak,8/14/2019 20:30,25.35261,93.6478,28.03162,28.22708,0.1047837,0
Live Oak,8/14/2019 20:45,25.22134,94.96648,27.89944,28.11264,0.1049999,0
Live Oak,8/14/2019 21:00,25.1664,95.12674,27.78821,28.078,0.1051547,0
Live Oak,8/14/2019 21:15,25.15572,95.97381,27.69473,27.98459,0.1053093,0.01
Live Oak,8/14/2019 21:30,25.28851,96.44695,27.62045,27.91632,0.1054639,0.03
Live Oak,8/14/2019 21:45,25.26866,96.43016,27.5405,27.84964,0.1056187,0.01
Live Oak,8/14/2019 22:00,24.92373,96.35079,27.49548,27.78015,0.1060524,0.01
Live Oak,8/14/2019 22:15,24.75737,96.19512,27.41797,27.72101,0.1070767,0
Live Oak,8/14/2019 22:30,24.80926,96.49274,27.2879,27.65247,0.1084156,0
Live Oak,8/14/2019 22:45,24.75737,96.57211,27.19925,27.60809,0.110135,0
Live Oak,8/14/2019 23:00,24.65663,96.33858,27.11301,27.52887,0.1111077,0
Live Oak,8/14/2019 23:15,24.75737,96.64536,27.04126,27.47083,0.1118308,0
Live Oak,8/14/2019 23:30,24.71005,96.65757,26.98181,27.4071,0.1124923,0.01
Live Oak,8/14/2019 23:45,24.82452,96.79188,26.936,27.35217,0.1131551,0
Live Oak,8/15/2019 0:00,24.83673,96.83462,26.89386,27.30017,0.1136922,0
Live Oak,8/15/2019 0:15,24.82758,96.86361,26.83893,27.2605,0.1141986,0
Live Oak,8/15/2019 0:30,24.77416,96.91246,26.81113,27.22015,0.1146422,0
Live Oak,8/15/2019 0:45,24.707,96.8224,26.76413,27.1058,0.1149911,0
Live Oak,8/15/2019 1:00,24.61085,96.85293,26.72998,27.12808,0.1153085,0
Live Oak,8/15/2019 1:15,24.69631,96.96893,26.68732,27.08713,0.115531,0
Live Oak,8/15/2019 1:30,24.78332,96.87582,26.65469,27.06274,0.1157216,0
Live Oak,8/15/2019 1:45,24.74821,97.0956,26.61282,27.02118,0.1158805,0
Live Oak,8/15/2019 2:00,24.74516,97.2406,26.56467,26.94458,0.1159441,0
Live Oak,8/15/2019 2:15,24.80468,96.98571,26.55118,26.94458,0.1160397,0
Live Oak,8/15/2019 2:30,24.73294,97.27418,26.52713,26.92102,0.1160714,0
Live Oak,8/15/2019 2:45,24.80163,97.26501,26.49182,26.9017,0.1160714,0
Live Oak,8/15/2019 3:00,24.81841,97.33675,26.47766,26.85818,0.1161031,0.02
Live Oak,8/15/2019 3:15,24.823,97.28487,26.45718,26.82962,0.1161031,0.21
Live Oak,8/15/2019 3:30,24.91915,97.30929,26.45294,26.81326,0.1161031,0.04
Live Oak,8/15/2019 3:45,24.84283,97.39933,26.4353,26.78122,0.1160397,0
Live Oak,8/15/2019 4:00,24.81537,97.57485,26.41626,26.77054,0.1160714,0
Live Oak,8/15/2019 4:15,24.76196,97.19939,26.21573,26.72714,0.1404233,0
Live Oak,8/15/2019 4:30,24.62153,97.48938,25.94366,26.59372,0.1639213,0.01
Live Oak,8/15/2019 4:45,24.56964,97.55196,25.86014,26.48611,0.1680544,0
Live Oak,8/15/2019 5:00,24.678,97.76105,25.86987,26.38733,0.165841,0
Live Oak,8/15/2019 5:15,24.81384,97.71832,25.90744,26.39297,0.1636378,0
Live Oak,8/15/2019 5:30,24.77569,97.74426,25.92834,26.37674,0.1617619,0
Live Oak,8/15/2019 5:45,24.81078,97.8221,25.93323,26.37042,0.1600341,0.01
Live Oak,8/15/2019 6:00,25.05346,97.96862,25.9646,26.36197,0.1586281,0
Live Oak,8/15/2019 6:15,24.97714,98.05257,25.97018,26.36267,0.1572265,0
Live Oak,8/15/2019 6:30,24.93288,97.86025,26.01135,26.35776,0.1560382,0
Live Oak,8/15/2019 6:45,24.8001,97.78699,26.02322,26.35425,0.1549574,0
Live Oak,8/15/2019 7:00,24.60474,97.76868,26.02322,26.34439,0.1539833,0
Live Oak,8/15/2019 7:15,24.62917,97.76105,26.01135,26.34509,0.1530808,0
Live Oak,8/15/2019 7:30,24.65206,97.94573,26.0058,26.3338,0.1522144,0
Live Oak,8/15/2019 7:45,24.97257,98.08614,26.00159,26.32959,0.1513843,0
Live Oak,8/15/2019 8:00,25.09467,98.13956,26.02322,26.31058,0.1506245,0
Live Oak,8/15/2019 8:15,25.34497,98.05409,26.04559,26.31763,0.1498658,0
Live Oak,8/15/2019 8:30,25.58154,98.20367,26.08752,26.30707,0.1492122,0
Live Oak,8/15/2019 8:45,25.6838,98.29829,26.09802,26.33453,0.148559,0
Live Oak,8/15/2019 9:00,26.27446,98.47076,26.12952,26.32254,0.1479412,0
Live Oak,8/15/2019 9:15,26.8987,98.47076,26.18488,26.33731,0.1473584,0
Live Oak,8/15/2019 9:30,27.73814,98.62491,26.23889,26.34509,0.1467764,0
Live Oak,8/15/2019 9:45,28.53179,98.5547,26.35986,26.37674,0.146161,0
Live Oak,8/15/2019 10:00,28.83552,98.29372,26.4812,26.40707,0.1455464,0
Live Oak,8/15/2019 10:15,29.16976,98.26319,26.59015,26.45508,0.1449667,0
Live Oak,8/15/2019 10:30,29.12704,98.11361,26.71292,26.49182,0.1443537,0
Live Oak,8/15/2019 10:45,29.19266,97.91673,26.82394,26.5675,0.1437415,0
Live Oak,8/15/2019 11:00,28.15786,97.46343,26.91885,26.60928,0.1431982,0
Live Oak,8/15/2019 11:15,28.65847,97.42527,26.96463,26.67029,0.1425196,0
Live Oak,8/15/2019 11:30,28.81262,96.75525,27.06851,26.72287,0.1418762,0
Live Oak,8/15/2019 11:45,28.84315,97.13377,27.13885,26.77979,0.1413012,0
Live Oak,8/15/2019 12:00,29.8749,97.72594,27.19568,26.82681,0.1406935,0
Live Oak,8/15/2019 12:15,30.28851,96.9735,27.32034,26.87888,0.1400862,0
Live Oak,8/15/2019 12:30,29.95425,96.48815,27.38034,26.936,0.1395473,0
Live Oak,8/15/2019 12:45,30.22135,96.7812,27.49982,26.99539,0.1390089,0
Live Oak,8/15/2019 13:00,29.71005,94.08736,27.58774,27.0563,0.1384377,0
Live Oak,8/15/2019 13:15,29.34376,93.34866,27.6423,27.11301,0.1379007,0
Live Oak,8/15/2019 13:30,29.34834,94.13925,27.70642,27.1683,0.1374314,0
Live Oak,8/15/2019 13:45,29.59559,95.38621,27.73047,27.20789,0.1369624,0
Live Oak,8/15/2019 14:00,29.76653,95.30836,27.77429,27.2641,0.1365279,0
Live Oak,8/15/2019 14:15,30.25494,95.82271,27.80869,27.30377,0.1360599,0
Live Oak,8/15/2019 14:30,30.62123,95.87002,27.86429,27.33554,0.1355593,0
Live Oak,8/15/2019 14:45,30.47929,93.8279,27.93906,27.37241,0.1351258,0
Live Oak,8/15/2019 15:00,30.28393,92.93504,27.98532,27.41437,0.1347262,0
Live Oak,8/15/2019 15:15,29.93594,94.00189,28.01767,27.46286,0.1343601,0
Live Oak,8/15/2019 15:30,30.05804,95.33736,28.00369,27.48605,0.1339609,0
Live Oak,8/15/2019 15:45,30.18929,94.88254,28.05368,27.5354,0.1335956,0
Live Oak,8/15/2019 16:00,30.19235,93.87215,28.1001,27.56665,0.1332304,0
Live Oak,8/15/2019 16:15,30.11147,93.90421,28.11044,27.60516,0.1328658,0
Live Oak,8/15/2019 16:30,30.14504,95.44421,28.14435,27.63721,0.1324349,0
Live Oak,8/15/2019 16:45,30.34498,94.42924,28.18423,27.58261,0.1321039,0
Live Oak,8/15/2019 17:00,30.1313,93.67528,28.12888,27.67068,0.1318063,0
Live Oak,8/15/2019 17:15,29.53454,93.29372,28.21451,27.71808,0.1315418,0
Live Oak,8/15/2019 17:30,29.22776,93.20977,28.18936,27.74435,0.1313435,0
Live Oak,8/15/2019 17:45,28.84772,93.83553,28.16428,27.75314,0.1311453,0
Live Oak,8/15/2019 18:00,28.631,93.14872,28.11487,27.7626,0.1309475,0
Live Oak,8/15/2019 18:15,28.28301,93.79738,28.07578,27.7648,0.1307495,0
Live Oak,8/15/2019 18:30,27.99912,93.92101,28.03091,27.767,0.1305515,0
Live Oak,8/15/2019 18:45,27.79766,94.62308,27.96109,27.75388,0.1303867,0
Live Oak,8/15/2019 19:00,27.62215,95.17558,27.90237,27.74655,0.1301889,0
Live Oak,8/15/2019 19:15,27.49699,95.14811,27.84671,27.71881,0.1300243,0
Live Oak,8/15/2019 19:30,27.0849,95.10537,27.80206,27.69473,0.1298926,0
Live Oak,8/15/2019 19:45,27.09406,95.59072,27.74509,27.66922,0.1296952,0
Live Oak,8/15/2019 20:00,26.93686,95.5953,27.6962,27.63937,0.1295307,0
Live Oak,8/15/2019 20:15,26.70181,95.41062,27.63721,27.57245,0.1292349,0
Live Oak,8/15/2019 20:30,26.69876,95.81356,27.58118,27.59573,0.1292349,0
Live Oak,8/15/2019 20:45,26.57513,96.03333,27.54486,27.51144,0.1291033,0
Live Oak,8/15/2019 21:00,26.48966,96.21954,27.47955,27.51581,0.1289391,0
Live Oak,8/15/2019 21:15,26.5034,96.35079,27.43317,27.48315,0.1288078,0
Live Oak,8/15/2019 21:30,26.4622,96.36911,27.39697,27.47083,0.1286435,0
Live Oak,8/15/2019 21:45,26.39352,96.566,27.34634,27.44766,0.1285124,0
Live Oak,8/15/2019 22:00,26.41793,96.59347,27.30304,27.40424,0.1283812,0
Live Oak,8/15/2019 22:15,26.22867,96.59499,27.26843,27.38394,0.1282499,0
Live Oak,8/15/2019 22:30,26.33704,96.76594,27.23959,27.33698,0.1281188,0
Live Oak,8/15/2019 22:45,26.32635,96.87125,27.13239,27.33121,0.1279876,0
Live Oak,8/15/2019 23:00,26.41946,96.89414,27.17911,27.30664,0.1278566,0
Live Oak,8/15/2019 23:15,26.48508,97.0254,27.1683,27.28644,0.1277255,0
Live Oak,8/15/2019 23:30,26.33399,96.90635,27.10364,27.2569,0.1275947,0
Live Oak,8/15/2019 23:45,26.46066,97.10324,27.12231,27.24319,0.1274638,0
Live Oak,8/16/2019 0:00,26.3752,97.10171,27.09286,27.22519,0.1273327,0
Live Oak,8/16/2019 0:15,26.4103,97.13834,27.06705,27.20715,0.127202,0
Live Oak,8/16/2019 0:30,26.27752,97.19633,27.05557,27.17984,0.1270712,0
Live Oak,8/16/2019 0:45,26.22715,97.26654,27.03265,27.1669,0.1269403,0
Live Oak,8/16/2019 1:00,26.27752,97.26807,27.0126,27.15393,0.1268097,0
Live Oak,8/16/2019 1:15,26.17525,97.35812,27.004,27.14676,0.1267116,0
Live Oak,8/16/2019 1:30,26.01195,97.0544,26.96964,27.03763,0.1265811,0
Live Oak,8/16/2019 1:45,25.79217,96.94756,26.94745,27.09863,0.1264832,0
Live Oak,8/16/2019 2:00,25.63802,96.8453,26.91959,27.08572,0.1263525,0
Live Oak,8/16/2019 2:15,25.71433,96.9964,26.86963,27.07349,0.1262545,0
Live Oak,8/16/2019 2:30,25.66702,96.6881,26.84607,27.04196,0.126124,0
Live Oak,8/16/2019 2:45,25.50829,96.91398,26.80045,27.01331,0.1259609,0
Live Oak,8/16/2019 3:00,25.21066,96.80104,26.75485,26.98679,0.1258305,0
Live Oak,8/16/2019 3:15,25.34344,96.83462,26.7186,26.96176,0.1257329,0
Live Oak,8/16/2019 3:30,25.28698,96.75983,26.68945,26.93817,0.1256024,0
Live Oak,8/16/2019 3:45,25.20456,96.98418,26.67313,26.90314,0.1254721,0
Live Oak,8/16/2019 4:00,25.28239,97.02998,26.61356,26.88815,0.125407,0
Live Oak,8/16/2019 4:15,25.34344,97.10324,26.59653,26.85959,0.1252767,0
Live Oak,8/16/2019 4:30,25.13589,97.04982,26.56183,26.83038,0.1251792,0
Live Oak,8/16/2019 4:45,25.24272,97.27418,26.54272,26.81326,0.125049,0
Live Oak,8/16/2019 5:00,25.21983,97.3047,26.52289,26.79688,0.1249513,0
Live Oak,8/16/2019 5:15,25.32513,97.31844,26.50665,26.76627,0.1248213,0
Live Oak,8/16/2019 5:30,25.20303,97.2635,26.48895,26.74133,0.1247562,0
Live Oak,8/16/2019 5:45,25.25187,97.43749,26.48331,26.72501,0.1246262,0
Live Oak,8/16/2019 6:00,25.2183,97.40086,26.45438,26.71292,0.1245286,0
Live Oak,8/16/2019 6:15,25.14352,97.36575,26.43954,26.68732,0.1244313,0
Live Oak,8/16/2019 6:30,25.09772,97.28639,26.40707,26.68591,0.1243337,0
Live Oak,8/16/2019 6:45,24.94204,97.25739,26.39297,26.65326,0.1242038,0
Live Oak,8/16/2019 7:00,25.07483,97.10934,26.36761,26.62772,0.1241065,0
Live Oak,8/16/2019 7:15,25.05651,97.47259,26.3493,26.59937,0.1240415,0
Live Oak,8/16/2019 7:30,25.13589,97.56112,26.31198,26.59229,0.1239442,0
Live Oak,8/16/2019 7:45,25.33276,97.65421,26.32327,26.58521,0.1238468,0
Live Oak,8/16/2019 8:00,25.28393,97.65116,26.32394,26.57101,0.1237171,0
Live Oak,8/16/2019 8:15,25.43044,97.77937,26.31128,26.55402,0.1236197,0
Live Oak,8/16/2019 8:30,25.68075,97.78547,26.32959,26.5484,0.1235225,0
Live Oak,8/16/2019 8:45,25.79675,97.89994,26.34225,26.54697,0.1234254,0
Live Oak,8/16/2019 9:00,25.83185,97.85262,26.34787,26.52856,0.123328,0
Live Oak,8/16/2019 9:15,26.131,98.00677,26.37396,26.54767,0.1231985,0
Live Oak,8/16/2019 9:30,26.62093,98.28609,26.39581,26.53491,0.1231014,0
Live Oak,8/16/2019 9:45,27.12001,98.38529,26.45294,26.53989,0.1230044,0
Live Oak,8/16/2019 10:00,27.71829,98.51044,26.52362,26.55402,0.1228423,0
Live Oak,8/16/2019 10:15,27.40084,97.9381,26.6001,26.58163,0.122713,0
Live Oak,8/16/2019 10:30,26.92922,97.60232,26.64191,26.59937,0.122616,0
Live Oak,8/16/2019 10:45,26.98569,97.7519,26.67029,26.6192,0.1224542,0
Live Oak,8/16/2019 11:00,26.99332,97.67253,26.64758,26.63977,0.1223573,0
Live Oak,8/16/2019 11:15,27.51988,98.08157,26.7186,26.65613,0.1221958,0
Live Oak,8/16/2019 11:30,27.9045,97.9152,26.77621,26.68875,0.1220342,0.01
Live Oak,8/16/2019 11:45,27.9976,97.68169,26.83038,26.71078,0.1218727,0
Live Oak,8/16/2019 12:00,27.98692,97.49395,26.87531,26.73065,0.1216792,0
Live Oak,8/16/2019 12:15,28.40054,97.95336,26.92172,26.75699,0.1214854,0
Live Oak,8/16/2019 12:30,29.11177,97.26044,27.004,26.77835,0.1211631,0
Live Oak,8/16/2019 12:45,28.51653,95.49152,27.09073,26.81897,0.1209377,0.01
Live Oak,8/16/2019 13:00,28.52264,95.79066,27.15176,26.85248,0.1207765,0
Live Oak,8/16/2019 13:15,28.65084,95.62582,27.19061,26.89816,0.1205512,0
Live Oak,8/16/2019 13:30,28.51348,95.16184,27.22229,26.94177,0.1222926,0
Live Oak,8/16/2019 13:45,28.55926,96.08675,27.26553,26.94962,0.1238144,0
Live Oak,8/16/2019 14:00,29.18502,96.95824,27.2879,26.98965,0.1260913,0
Live Oak,8/16/2019 14:15,29.38497,96.83157,27.36951,27.03052,0.1274309,0
Live Oak,8/16/2019 14:30,29.77111,96.40421,27.43607,27.05917,0.1280533,0
Live Oak,8/16/2019 14:45,29.57422,95.86697,27.51434,27.1015,0.1283483,0
Live Oak,8/16/2019 15:00,29.59101,95.96313,27.57758,27.14532,0.1283483,0
Live Oak,8/16/2019 15:15,29.40328,93.979,27.61026,27.17694,0.1282499,0
Live Oak,8/16/2019 15:30,28.90267,93.68901,27.63065,27.22015,0.1281515,0
Live Oak,8/16/2019 15:45,28.84315,94.4735,27.63937,27.26843,0.1280203,0
Live Oak,8/16/2019 16:00,28.75921,95.26563,27.56882,27.23599,0.1278239,0
Live Oak,8/16/2019 16:15,28.55469,94.94817,27.61679,27.26767,0.1276273,0
Live Oak,8/16/2019 16:30,28.41579,95.29005,27.60736,27.30087,0.1273983,0
Live Oak,8/16/2019 16:45,28.62337,96.17528,27.62115,27.31531,0.1271693,0
Live Oak,8/16/2019 17:00,28.94693,96.44084,27.61392,27.30594,0.1269403,0
Live Oak,8/16/2019 17:15,28.90878,95.8395,27.62991,27.34567,0.1267443,0
Live Oak,8/16/2019 17:30,28.89962,95.85323,27.6532,27.34634,0.1265484,0
Live Oak,8/16/2019 17:45,28.51805,94.82607,27.67651,27.36951,0.1263852,0
Live Oak,8/16/2019 18:00,28.24181,94.38039,27.64304,27.35071,0.1262545,0
Live Oak,8/16/2019 18:15,27.64962,93.91642,27.61319,27.37167,0.1261894,0
Live Oak,8/16/2019 18:30,27.52447,94.58035,27.55865,27.37527,0.1261567,0
Live Oak,8/16/2019 18:45,27.41763,95.35262,27.50854,27.36374,0.1261567,0
Live Oak,8/16/2019 19:00,27.37642,95.68077,27.46939,27.35864,0.1262871,0
Live Oak,8/16/2019 19:15,27.3291,95.99212,27.43747,27.34711,0.1264504,0
Live Oak,8/16/2019 19:30,26.91549,95.33126,27.41653,27.26553,0.1265157,0
Live Oak,8/16/2019 19:45,26.59497,95.30684,27.34634,27.32904,0.1265811,0
Live Oak,8/16/2019 20:00,26.34314,95.48235,27.2915,27.28574,0.1265811,0
Live Oak,8/16/2019 20:15,26.26683,95.70977,27.23383,27.26193,0.1265484,0
Live Oak,8/16/2019 20:30,26.04552,96.01501,27.17984,27.22949,0.1264832,0
Live Oak,8/16/2019 20:45,26.05468,96.13101,27.12161,27.22229,0.1264177,0
Live Oak,8/16/2019 21:00,25.96616,96.30653,27.07565,27.17264,0.1263525,0
Live Oak,8/16/2019 21:15,25.86237,96.49731,27.03622,27.1604,0.1262545,0
Live Oak,8/16/2019 21:30,25.92648,96.50952,26.98679,27.12161,0.1261567,0
Live Oak,8/16/2019 21:45,25.75249,96.68199,26.94458,27.08713,0.1260588,0
Live Oak,8/16/2019 22:00,25.72959,96.74152,26.90814,27.06134,0.1259284,0
Live Oak,8/16/2019 22:15,25.67159,96.95519,26.86459,27.0477,0.1258305,0
Live Oak,8/16/2019 22:30,25.73417,97.00861,26.83038,27.00974,0.1257329,0
Live Oak,8/16/2019 22:45,25.68533,96.97808,26.79614,26.99396,0.1256349,0
Live Oak,8/16/2019 23:00,25.57544,97.01624,26.76129,26.95602,0.1255046,0
Live Oak,8/16/2019 23:15,25.62276,97.10476,26.72998,26.9353,0.125407,0
Live Oak,8/16/2019 23:30,25.53423,97.13223,26.70508,26.90674,0.1253094,0
Live Oak,8/16/2019 23:45,25.47166,97.10781,26.66815,26.88458,0.1251792,0
Live Oak,8/17/2019 0:00,25.44724,97.15054,26.63696,26.85605,0.1250816,0
Live Oak,8/17/2019 0:15,25.38008,97.30318,26.60788,26.83249,0.1249838,0
Live Oak,8/17/2019 0:30,25.47166,97.05287,26.58521,26.8154,0.1248538,0
Live Oak,8/17/2019 0:45,25.40298,97.34286,26.56537,26.80542,0.1247562,0
Live Oak,8/17/2019 1:00,25.42892,97.44054,26.54272,26.77695,0.1246586,0
Live Oak,8/17/2019 1:15,25.22746,97.24212,26.51724,26.74988,0.1245286,0
Live Oak,8/17/2019 1:30,25.1542,97.28028,26.48895,26.72928,0.1244636,0
Live Oak,8/17/2019 1:45,24.98783,97.15208,26.46356,26.70651,0.1243337,0
Live Oak,8/17/2019 2:00,24.93288,97.30775,26.4332,26.62421,0.1242363,0
Live Oak,8/17/2019 2:15,25.02142,97.39628,26.39859,26.65613,0.1241065,0
Live Oak,8/17/2019 2:30,24.85963,97.21465,26.37326,26.63055,0.1240092,0
Live Oak,8/17/2019 2:45,24.99393,97.1185,26.34296,26.61142,0.1239118,0
Live Oak,8/17/2019 3:00,24.85504,97.40849,26.29584,26.59653,0.1237819,0
Live Oak,8/17/2019 3:15,24.80773,97.39323,26.28598,26.55688,0.1237171,0
Live Oak,8/17/2019 3:30,24.74973,97.29707,26.25507,26.54626,0.1235875,0
Live Oak,8/17/2019 3:45,24.8001,97.26654,26.22485,26.52148,0.1234578,0
Live Oak,8/17/2019 4:00,24.60474,97.31539,26.18207,26.49182,0.1233605,0
Live Oak,8/17/2019 4:15,24.48111,97.30318,26.1463,26.4819,0.1232957,0
Live Oak,8/17/2019 4:30,24.4048,97.16581,26.09802,26.44943,0.1231985,0
Live Oak,8/17/2019 4:45,24.53149,97.74426,26.07773,26.41837,0.1231014,0
Live Oak,8/17/2019 5:00,24.8291,97.79768,26.02393,26.39297,0.1230044,0
Live Oak,8/17/2019 5:15,25.01989,97.96862,25.97504,26.37042,0.1229071,0
Live Oak,8/17/2019 5:30,25.02446,97.93199,26.05255,26.35281,0.1228102,0
Live Oak,8/17/2019 5:45,25.02905,98.05562,26.06442,26.35916,0.122713,0
Live Oak,8/17/2019 6:00,25.18472,98.01746,26.06863,26.34015,0.1226483,0
Live Oak,8/17/2019 6:15,25.1664,97.97015,26.06793,26.31693,0.1225513,0
Live Oak,8/17/2019 6:30,25.19082,98.04799,26.06232,26.32538,0.1224865,0
Live Oak,8/17/2019 6:45,25.18014,98.02967,26.05884,26.31552,0.1223897,0
Live Oak,8/17/2019 7:00,25.26408,97.99304,26.06723,26.2923,0.1222926,0
Live Oak,8/17/2019 7:15,25.33734,98.10904,26.05884,26.28598,0.1222603,0
Live Oak,8/17/2019 7:30,25.3175,98.09072,26.06863,26.29019,0.1221634,0
Live Oak,8/17/2019 7:45,25.22134,98.02967,26.06793,26.26907,0.1220665,0
Live Oak,8/17/2019 8:00,25.34803,98.17009,26.06723,26.26981,0.1220019,0
Live Oak,8/17/2019 8:15,25.56323,98.23114,26.07352,26.26419,0.1219373,0
Live Oak,8/17/2019 8:30,25.83337,98.41582,26.08963,26.26346,0.1218404,0
Live Oak,8/17/2019 8:45,25.78912,98.26624,26.10501,26.26068,0.121776,0
Live Oak,8/17/2019 9:00,25.80132,98.29066,26.12952,26.26346,0.1217114,0
Live Oak,8/17/2019 9:15,25.97379,98.27387,26.14072,26.26068,0.1216144,0
Live Oak,8/17/2019 9:30,26.03484,98.34255,26.15192,26.27261,0.1215498,0
Live Oak,8/17/2019 9:45,26.14779,98.38987,26.17786,26.28387,0.1214532,0
Live Oak,8/17/2019 10:00,26.40419,98.40513,26.20099,26.28665,0.1213886,0
Live Oak,8/17/2019 10:15,27.13985,98.46923,26.24103,26.28598,0.1212919,0
Live Oak,8/17/2019 10:30,26.73692,98.13346,26.29443,26.31412,0.1211954,0
Live Oak,8/17/2019 10:45,26.44997,98.04189,26.32889,26.32538,0.1210986,0
Live Oak,8/17/2019 11:00,26.52782,98.32272,26.3486,26.34509,0.1210342,0
Live Oak,8/17/2019 11:15,26.93686,98.31356,26.36267,26.36197,0.1209054,0
Live Oak,8/17/2019 11:30,27.14138,98.19603,26.40991,26.37326,0.1207765,0
Live Oak,8/17/2019 11:45,27.4451,98.18993,26.46423,26.40005,0.1206478,0
Live Oak,8/17/2019 12:00,27.67709,98.11819,26.50879,26.44165,0.1204868,0
Live Oak,8/17/2019 12:15,27.27874,97.64353,26.56467,26.4473,0.1203582,0.02
Live Oak,8/17/2019 12:30,26.57819,96.52784,26.60645,26.48047,0.1202295,0
Live Oak,8/17/2019 12:45,26.42403,96.28364,26.59937,26.48895,0.1200688,0
Live Oak,8/17/2019 13:00,25.97837,95.91277,26.59937,26.50879,0.1199082,0.01
Live Oak,8/17/2019 13:15,25.4335,95.56936,26.57669,26.51724,0.1198118,0
Live Oak,8/17/2019 13:30,24.92525,96.75525,26.52435,26.53281,0.1197154,0.02
Live Oak,8/17/2019 13:45,25.02905,97.12766,26.45508,26.5116,0.1196513,0.03
Live Oak,8/17/2019 14:00,24.87337,97.17192,26.39297,26.48825,0.1196513,0.02
Live Oak,8/17/2019 14:15,24.94204,97.61758,26.33453,26.48611,0.1197475,0.02
Live Oak,8/17/2019 14:30,25.02293,97.71374,26.28036,26.42615,0.1201653,0
Live Oak,8/17/2019 14:45,25.0382,97.84347,26.24872,26.42966,0.1216469,0
Live Oak,8/17/2019 15:00,24.9222,97.5657,26.19818,26.40497,0.1244313,0
Live Oak,8/17/2019 15:15,24.92831,97.87094,26.14352,26.37674,0.1296952,0.01
Live Oak,8/17/2019 15:30,25.56934,98.42955,26.112,26.34787,0.1322033,0.03
Live Oak,8/17/2019 15:45,25.72501,98.09225,26.12952,26.3197,0.133131,0.03
